cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2014,I23S2C1J1V1,14694269,1,198802,26,25 A 29 AÑOS,2007,1,,,INGENIERO COMERCIAL,LICENCIADO EN ADMINISTRACION DE EMPRESAS,20140331,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,23,UNIVERSIDAD ADOLFO IBAÑEZ,2,SEDE PEÑALOLEN,1,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,PEÑALOLEN,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2014,I23S3C51J1V1,14694269,1,198802,26,25 A 29 AÑOS,2013,1,,,,MAGISTER EN FINANZAS,20141015,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,23,UNIVERSIDAD ADOLFO IBAÑEZ,3,SEDE PRESIDENTE ERRAZURIZ,51,MAGISTER OF SCIENCE EN FINANZAS,POSTGRADO,MAGISTER,MAGISTER,2,0,2,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,MAGISTER EN ADMINISTRACIÓN Y COMERCIO
TIT_2014,I77S1C26J1V1,14696172,1,198709,26,25 A 29 AÑOS,2007,1,,,PROFESOR(A) DE INGLES DE ENSEÑANZA BASICA Y ENSEÑANZA MEDIA,LICENCIADO EN EDUCACION,20141216,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,77,UNIVERSIDAD DE MAGALLANES,1,CASA CENTRAL (PUNTA ARENAS),26,PEDAGOGIA EN INGLES PARA ENSEÑANZA BASICA Y MEDIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,MAGALLANES,MAGALLANES,PUNTA ARENAS,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN IDIOMAS
TIT_2014,I89S1C82J1V1,14812408,2,198712,26,25 A 29 AÑOS,2009,1,,,PERIODISTA,LICENCIADO EN COMUNICACION SOCIAL,20141020,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,89,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,1,CASA CENTRAL,82,PERIODISMO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",PERIODISMO E INFORMACIÓN,PERIODISMO
TIT_2015,I77S1C11J1V1,16575470,1,198801,27,25 A 29 AÑOS,2007,1,,,INGENIERO COMERCIAL MENCION ADMINISTRACION,LICENCIADO EN CIENCIAS DE LA ADMINISTRACION DE EMPRESAS,20150407,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,77,UNIVERSIDAD DE MAGALLANES,1,CASA CENTRAL (PUNTA ARENAS),11,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,MAGALLANES,MAGALLANES,PUNTA ARENAS,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2011,I86S5C57J1V1,16922055,2,198710,23,20 A 24 AÑOS,2006,1,,,INGENIERO COMERCIAL MENCION EN ADMINISTRACION DE EMPRESAS,LICENCIADO EN CIENCIAS ECONOMICAS Y DE LA ADMINISTRACION,20110731,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,57,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2011,I22S1C17J1V1,18000641,2,198708,23,20 A 24 AÑOS,2007,1,2007,1,EDUCADOR DE PARVULOS,LICENCIADO EN EDUCACION,20120112,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,22,UNIVERSIDAD DE VIÑA DEL MAR,1,CASA CENTRAL (VIÑA DEL MAR),17,EDUCACION PARVULARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,VALPARAÍSO,VALPARAISO,VIÑA DEL MAR,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN DE PÁRVULOS
TIT_2013,I72S1C79J1V1,18187349,1,198708,25,25 A 29 AÑOS,2007,1,,,ADMINISTRADOR DE NEGOCIOS INTERNACIONALES,LICENCIADO EN NEGOCIACIONES INTERNACIONALES,20130701,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,72,UNIVERSIDAD DE VALPARAISO,1,CASA CENTRAL (VALPARAISO),79,ADMINISTRACION DE NEGOCIOS INTERNACIONALES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,ADMINISTRACIÓN DE EMPRESAS E ING. ASOCIADAS
TIT_2014,I23S1C2J1V1,19185921,1,198711,26,25 A 29 AÑOS,2007,1,,,INGENIERO CIVIL INDUSTRIAL MENCION BIOINGENIERIA,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20141031,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,23,UNIVERSIDAD ADOLFO IBAÑEZ,1,CASA CENTRAL (VIÑA DEL MAR),2,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,11,VALPARAÍSO,VALPARAISO,VIÑA DEL MAR,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2019,I86S1C705J2V1,19492716,1,198709,31,30 A 34 AÑOS,2019,1,2019,1,DIPLOMADO EN ANALISIS Y PLANIFICACION TRIBUTARIA,,20191205,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,1,CASA CENTRAL,705,DIPLOMADO EN ANALISIS Y PLANIFICACION TRIBUTARIA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,POSTÍTULO EN ADMINISTRACIÓN Y COMERCIO
TIT_2015,I70S1C21J1V1,19492716,1,198709,27,25 A 29 AÑOS,2006,1,,,,LICENCIADO EN CIENCIAS JURIDICAS Y SOCIALES,20151110,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),21,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2015,I10S6C182J1V1,22662917,2,198806,27,25 A 29 AÑOS,9999,1,2008,1,MEDICO VETERINARIO,LICENCIADO EN MEDICINA VETERINARIA,20150326,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,6,SEDE HUECHURABA,182,MEDICINA VETERINARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,11,1,11,METROPOLITANA,SANTIAGO,HUECHURABA,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,VETERINARIA,MEDICINA VETERINARIA
TIT_2013,I10S2C19J1V1,24959614,1,198712,25,25 A 29 AÑOS,2006,1,,,CIRUJANO DENTISTA,LICENCIADO EN ODONTOLOGIA,20130509,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,2,SEDE ALAMEDA,19,ODONTOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ODONTOLOGÍA
TIT_2013,I86S5C28J1V1,1028003,1,198712,25,25 A 29 AÑOS,2007,1,,,CONSTRUCTOR CIVIL,LICENCIADO EN CONSTRUCCION,20131025,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,28,CONSTRUCCION CIVIL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,CONSTRUCCIÓN CIVIL
TIT_2019,I70S1C612J1V1,4232716,2,198712,31,30 A 34 AÑOS,2016,2,2016,2,,MAGISTER EN BIOESTADISTICA,20190315,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),612,MAGISTER EN BIOESTADISTICA,POSTGRADO,MAGISTER,MAGISTER,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,CIENCIAS,MATEMÁTICAS Y ESTADÍSTICAS,MAGISTER EN TECNOLOGÍA
TIT_2016,I70S1C2J1V1,4232716,2,198712,28,25 A 29 AÑOS,2006,1,,,ANTROPOLOGO FISICO,,20161028,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),2,ANTROPOLOGIA-ARQUEOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,ANTROPOLOGÍA
TIT_2020,I68S1C110J4V1,6887296,1,198710,32,30 A 34 AÑOS,2019,2,2019,2,POSTITULO DE MENCION EN GESTION DE CONVIVENCIA ESCOLAR,,20200904,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,68,UNIVERSIDAD MIGUEL DE CERVANTES,1,CASA CENTRAL (SANTIAGO),110,POSTITULO DE MENCION EN GESTION DE LA CONVIVENCIA ESCOLAR,POSTÍTULO,POSTÍTULO,POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,SANTIAGO,A DISTANCIA,NO PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,POSTÍTULO EN EDUCACIÓN
TIT_2012,I77S1C26J1V1,6887296,1,198710,24,20 A 24 AÑOS,2008,1,,,"PROFESOR (A) DE INGLES, PARA ENSEÑANZA BASICA Y MEDIA",LICENCIADO EN EDUCACION,20121218,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,77,UNIVERSIDAD DE MAGALLANES,1,CASA CENTRAL (PUNTA ARENAS),26,PEDAGOGIA EN INGLES PARA ENSEÑANZA BASICA Y MEDIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,MAGALLANES,MAGALLANES,PUNTA ARENAS,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN IDIOMAS
TIT_2013,I10T2013N2,7894437,2,198804,25,25 A 29 AÑOS,2006,1,,,DISEÑADOR DE ANIMACION DIGITAL,LICENCIADO EN DIS. DE ANIMACION DIGITAL,20131128,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,6,SEDE HUECHURABA,,ANIMACION DIGITAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,HUECHURABA,DIURNO,PRESENCIAL,,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,ANIMACIÓN DIGITAL
TIT_2013,I77S1C49J1V1,8505211,2,198801,25,25 A 29 AÑOS,2008,1,,,KINESIOLOGO(A),LICENCIADO EN KINESIOLOGIA,20140102,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,77,UNIVERSIDAD DE MAGALLANES,1,CASA CENTRAL (PUNTA ARENAS),49,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,MAGALLANES,MAGALLANES,PUNTA ARENAS,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2012,I111S2C100J1V1,8545775,1,198805,24,20 A 24 AÑOS,2008,1,,,CHEF INTERNACIONAL,,20121112,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,2,SEDE VALPARAISO,100,GASTRONOMIA INTERNACIONAL,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,SERVICIOS,SERVICIOS PERSONALES,ADMINISTRACIÓN GASTRONÓMICA
TIT_2016,I88S1C2J1V1,11868405,2,198804,28,25 A 29 AÑOS,2006,1,,,CONSTRUCTOR CIVIL,LICENCIADO EN ARQUITECTURA,20161117,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,88,UNIVERSIDAD TECNICA FEDERICO SANTA MARIA,1,CASA CENTRAL (VALPARAISO),2,CONSTRUCCION CIVIL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,CONSTRUCCIÓN CIVIL
TIT_2012,I34S1C8J1V2,13595278,2,198711,24,20 A 24 AÑOS,2006,1,,,PERIODISTA,LICENCIADO EN COMUNICACION SOCIAL,20120731,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,34,UNIVERSIDAD DE LOS ANDES,1,CASA CENTRAL (SANTIAGO),8,PERIODISMO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,11,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,2,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",PERIODISMO E INFORMACIÓN,PERIODISMO
TIT_2012,I34T2012N7,13595278,2,198711,24,20 A 24 AÑOS,2010,1,,,,,20120515,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,34,UNIVERSIDAD DE LOS ANDES,1,CASA CENTRAL (SANTIAGO),,DIPLOMADO EN COMUNICACION INSTITUCIONAL,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,POSTÍTULO EN CIENCIAS SOCIALES
TIT_2013,I10S5C183J1V1,15658230,1,198711,25,25 A 29 AÑOS,2007,1,,,ARQUITECTO,LICENCIADO EN ARQUITECTURA,20130926,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,5,SEDE DEL CLAUSTRO,183,ARQUITECTURA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,11,1,11,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,ARQUITECTURA
TIT_2012,I89S1C11J1V1,16635988,2,198707,24,20 A 24 AÑOS,2006,1,,,,LICENCIADO EN CIENCIAS JURIDICAS,20130102,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,89,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,1,CASA CENTRAL,11,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2015,I111S4C10J1V1,17551916,2,198707,27,25 A 29 AÑOS,2012,1,,,DISEÑADOR DE AMBIENTES,,20151225,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,4,SEDE VIÑA DEL MAR,10,DISEÑO DE AMBIENTES,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,VALPARAÍSO,VALPARAISO,VIÑA DEL MAR,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,DISEÑO DE AMBIENTES E INTERIORES
TIT_2012,I71S1C46J1V1,18230732,2,198801,24,20 A 24 AÑOS,2007,1,2007,1,TRADUCTOR MENCION EN INGLES Y PORTUGUES,LICENCIADO EN LINGUISTICA APLICADA A LA TRADUCCION CON MENCION EN INGLES Y PORTUGUES,20121228,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),46,LICENCIATURA EN LINGÜISTICA APLICADA A LA TRADUCCION EN INGLES - JAPONES E INGLES - PORTUGUES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,HUMANIDADES,HUMANIDADES Y ARTES,HUMANIDADES,LICENCIATURA EN LETRAS Y LITERATURA
TIT_2013,I39S8C17J1V1,19109093,2,198804,25,25 A 29 AÑOS,2008,2,,,MEDICO VETERINARIO,LICENCIADO EN MEDICINA VETERINARIA,20131127,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,39,UNIVERSIDAD SAN SEBASTIAN,8,SEDE PUERTO MONTT,17,MEDICINA VETERINARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LOS LAGOS,LLANQUIHUE,PUERTO MONTT,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,VETERINARIA,MEDICINA VETERINARIA
TIT_2012,I77S1C26J1V1,20488946,2,198710,24,20 A 24 AÑOS,2007,1,,,"PROFESOR (A) DE INGLES, PARA ENSEÑANZA BASICA Y MEDIA",LICENCIADO EN EDUCACION,20121219,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,77,UNIVERSIDAD DE MAGALLANES,1,CASA CENTRAL (PUNTA ARENAS),26,PEDAGOGIA EN INGLES PARA ENSEÑANZA BASICA Y MEDIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,MAGALLANES,MAGALLANES,PUNTA ARENAS,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN IDIOMAS
TIT_2013,I111S16C22J1V1,23280054,1,198612,26,25 A 29 AÑOS,2009,1,,,INGENIERO DE EJECUCION EN MECANICA AUTOMOTRIZ Y AUTOTRONICA,,20130812,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,16,SEDE SAN JOAQUIN,22,INGENIERIA EN MECANICA AUTOMOTRIZ Y AUTOTRONICA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,SAN JOAQUIN,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN MECÁNICA AUTOMOTRIZ
TIT_2018,I221S1C66J1V1,23617274,1,198803,30,30 A 34 AÑOS,2015,1,2015,1,ANALISTA PROGRAMADOR COMPUTACIONAL,,20180416,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,221,CFT DUOC UC,1,SEDE PADRE ALONSO DE OVALLE,66,ANALISTA PROGRAMADOR COMPUTACIONAL,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,CIENCIAS,INFORMÁTICA,TÉCNICO EN COMPUTACIÓN E INFORMÁTICA
TIT_2020,I23S1C1J1V1,9263051,1,199704,23,20 A 24 AÑOS,2015,1,2015,1,INGENIERO COMERCIAL,LICENCIADO EN CIENCIAS EN LA ADMINISTRACION DE EMPRESAS,20200518,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,23,UNIVERSIDAD ADOLFO IBAÑEZ,1,CASA CENTRAL (VIÑA DEL MAR),1,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,VALPARAÍSO,VALPARAISO,VIÑA DEL MAR,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2020,I23S2C51J1V1,9263051,1,199704,23,20 A 24 AÑOS,2019,1,2019,1,,MAGISTER EN FINANZAS,20200424,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,23,UNIVERSIDAD ADOLFO IBAÑEZ,2,SEDE PEÑALOLEN,51,MAGISTER EN FINANZAS,POSTGRADO,MAGISTER,MAGISTER,2,0,2,METROPOLITANA,SANTIAGO,PEÑALOLEN,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,MAGISTER EN ADMINISTRACIÓN Y COMERCIO
TIT_2020,I86S5C258J1V1,9545284,2,199609,23,20 A 24 AÑOS,2016,1,2018,1,,LICENCIADO EN LETRAS CON MENCION EN LINGUISTICA Y LITERATURA HISPANICAS,20201231,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,258,LICENCIATURA EN LETRAS MENCION LINGÜISTICA Y LITERATURA HISPANICA,PREGRADO,LICENCIATURA NO CONDUCENTE A TÍTULO,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,HUMANIDADES,HUMANIDADES Y ARTES,HUMANIDADES,LICENCIATURA EN LETRAS Y LITERATURA
