cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2011,I86S5C205J1V1,23329061,2,198902,22,20 A 24 AÑOS,2007,1,,,ASISTENTE SOCIAL,LICENCIADO EN TRABAJO SOCIAL,20111116,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,205,TRABAJO SOCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,TRABAJO SOCIAL
TIT_2014,I71S1C73J1V1,23397993,2,198807,25,25 A 29 AÑOS,2008,1,2008,1,QUIMICO,LICENCIADO EN QUIMICA,20140515,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),73,QUIMICA Y LICENCIATURA EN QUIMICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS BÁSICAS,CIENCIAS,CIENCIAS FÍSICAS,"QUÍMICA, LICENCIADO EN QUÍMICA"
TIT_2013,I70S1C158J1V1,193830,2,198809,24,20 A 24 AÑOS,2007,1,2007,,MEDICO CIRUJANO,LICENCIADA EN MEDICINA,20131227,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),158,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2020,I71S1C367J1V1,1672918,2,198901,31,30 A 34 AÑOS,2017,1,2017,1,PSIQUIATRIA ADULTO,,20200331,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),367,ESPECIALIDAD EN PSIQUIATRIA ADULTOS,POSTÍTULO,ESPECIALIDAD MÉDICA U ODONTOLÓGICA,POSTÍTULO,6,1,6,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2016,I10S6C18J1V1,1672918,2,198901,27,25 A 29 AÑOS,2008,1,,,MEDICO CIRUJANO,LICENCIADO (A) EN MEDICINA,20160519,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,6,SEDE HUECHURABA,18,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,HUECHURABA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2019,I10S7C651J5V1,2860199,2,198811,30,30 A 34 AÑOS,2017,1,2017,1,,MAGISTER EN GESTION DIRECTIVA DE EXCELENCIA,20190319,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,7,SEDE MANUEL MONTT,651,MAGISTER EN GESTION DIRECTIVA DE EXCELENCIA,POSTGRADO,MAGISTER,MAGISTER,4,1,4,METROPOLITANA,SANTIAGO,PROVIDENCIA,OTRO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,MAGISTER EN EDUCACIÓN
TIT_2012,I70S1C442J1V1,2860199,2,198811,23,20 A 24 AÑOS,2007,1,2007,,,LICENCIADA EN CIENCIAS EXACTAS,20130125,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),442,"LICENCIATURA EN CIENCIAS EXACTAS, PROFESOR DE EDUCACION MEDIA EN MATEMATICAS Y FISICA",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN MATEMÁTICAS Y COMPUTACIÓN
TIT_2020,I23S3C114J3V1,3386352,2,198904,31,30 A 34 AÑOS,2019,1,2019,1,,DIPLOMADO EN MARKETING Y VENTAS ECLASS,20200407,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,23,UNIVERSIDAD ADOLFO IBAÑEZ,3,SEDE PRESIDENTE ERRAZURIZ,114,DIPLOMA EN MARKETING Y VENTAS,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,LAS CONDES,SEMIPRESENCIAL,SEMIPRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,POSTÍTULO EN ADMINISTRACIÓN Y COMERCIO
TIT_2011,I70S1C66J1V1,3386352,2,198904,22,20 A 24 AÑOS,2007,1,2007,1,KINESIOLOGA,,20120120,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),66,"KINESIOLOGIA, LICENCIATURA EN KINESIOLOGIA",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2013,I70S1C593J2V1,4514670,2,198812,24,20 A 24 AÑOS,2012,1,2012,,,MAGISTER EN POLITICAS PUBLICAS,20131108,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),593,MAGISTER EN POLITICAS PUBLICAS,POSTGRADO,MAGISTER,MAGISTER,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,MAGISTER EN CIENCIAS SOCIALES
TIT_2012,I70S1C58J1V1,4514670,2,198812,23,20 A 24 AÑOS,2007,1,2007,1,INGENIERA COMERCIAL,,20121206,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),58,"INGENIERIA COMERCIAL, LICENCIATURA EN CIENCIAS ECONOMICAS O LICENCIATURA EN CIENCIAS EN LA ADMINISTRACION DE EMPRESAS",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2020,I70S1C667J1V1,4781339,2,198807,31,30 A 34 AÑOS,2017,1,2017,1,TITULO PROFESIONAL DE ESPECIALISTA EN CIRUGIA GENERAL,,20200707,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,SANTIAGO,667,TITULO DE PROFESIONAL ESPECIALISTA EN CIRUGIA GENERAL,POSTÍTULO,ESPECIALIDAD MÉDICA U ODONTOLÓGICA,POSTÍTULO,6,0,6,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2018,I86S1C896J4V1,4781339,2,198807,29,25 A 29 AÑOS,2017,2,2017,2,DIPLOMADO EN MEDICINA BASADA EN EVIDENCIA ONLINE,,20180518,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,1,CASA CENTRAL,896,DIPLOMADO EN MEDICINA BASADA EN EVIDENCIA (ONLINE),POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,SANTIAGO,A DISTANCIA,NO PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2013,I70S1C158J1V1,4781339,2,198807,24,20 A 24 AÑOS,2007,1,,,MEDICO CIRUJANO,LICENCIADA EN MEDICINA,20140107,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),158,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2019,I86S5C643J1V1,5180802,2,198810,30,30 A 34 AÑOS,2018,1,2018,1,PROGRAMA DE ESPECIALIDAD ODONTOLOGICA EN REHABILITACION ORAL,,20200121,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,643,ESPECIALIDAD ODONTOLOGICA EN REHABILITACION ORAL,POSTÍTULO,ESPECIALIDAD MÉDICA U ODONTOLÓGICA,POSTÍTULO,4,0,4,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2016,I10S2C502J5V1,5180802,2,198810,27,25 A 29 AÑOS,2015,1,,,,,20160519,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,2,SEDE ALAMEDA,502,DIPLOMADO DE OCLUSION,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,SANTIAGO,OTRO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2013,I70S1C161J1V1,5180802,2,198810,24,20 A 24 AÑOS,2007,1,2007,,CIRUJANO DENTISTA,LICENCIADA EN ODONTOLOGIA,20130419,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),161,ODONTOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ODONTOLOGÍA
TIT_2013,I70S1C177J1V1,5308796,2,198811,24,20 A 24 AÑOS,2007,1,2007,,QUIMICA FARMACEUTICA,LICENCIADA EN CIENCIAS FARMACEUTICAS,20131227,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),177,QUIMICA Y FARMACIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,QUÍMICA Y FARMACIA
TIT_2017,I86S1C245J1V1,5430919,2,198812,28,25 A 29 AÑOS,2014,1,,,PROGRAMA DE ESPECIALIDAD MEDICA EN PSIQUIATRIA,PROGRAMA DE ESPECIALIDAD MEDICA EN PSIQUIATRIA,20170424,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,1,CASA CENTRAL,245,PROGRAMA DE ESPECIALIDAD MEDICA EN PSIQUIATRIA,POSTÍTULO,ESPECIALIDAD MÉDICA U ODONTOLÓGICA,POSTÍTULO,6,0,6,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2013,I86S1C117J1V1,5430919,2,198812,24,20 A 24 AÑOS,2007,1,,,MEDICO CIRUJANO,,20140102,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,1,CASA CENTRAL,117,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2018,I70S1C21J1V1,5649172,2,198904,29,25 A 29 AÑOS,2008,1,2010,1,ABOGADO OTORGADO POR LA CORTE SUPREMA,LICENCIADA EN CIENCIAS JURIDICAS Y SOCIALES,20190115,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),21,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2014,I86S5C202J1V1,6392895,2,198807,25,25 A 29 AÑOS,2009,1,,,QUIMICO-FARMACEUTICO,LICENCIADO EN QUIMICA Y FARMACIA,20140801,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,202,QUIMICA Y FARMACIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,QUÍMICA Y FARMACIA
TIT_2014,I70S1C158J1V1,6680277,2,198812,25,25 A 29 AÑOS,2007,1,,,MEDICA CIRUJANA,,20141223,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),158,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2015,I70S1C158J1V1,6773377,2,198808,26,25 A 29 AÑOS,2008,1,,,MEDICO CIRUJANO,,20151222,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),158,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2013,I20S1C37J1V1,7331325,2,198906,24,20 A 24 AÑOS,2007,1,,,CIRUJANO DENTISTA,LICENCIADO EN ODONTOLOGIA,20140124,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,1,CASA CENTRAL (SANTIAGO),37,ODONTOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ODONTOLOGÍA
TIT_2012,I70S1C66J1V1,8117048,2,198807,23,20 A 24 AÑOS,2007,1,2007,1,KINESIOLOGA,LICENCIADA EN KINESIOLOGIA,20120304,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),66,"KINESIOLOGIA, LICENCIATURA EN KINESIOLOGIA",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2014,I3S1C55J1V1,9622367,2,198811,25,25 A 29 AÑOS,2008,1,,,MEDICO CIRUJANA,LICENCIADA EN MEDICINA,20141201,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,3,UNIVERSIDAD DIEGO PORTALES,1,CASA CENTRAL (SANTIAGO),55,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2018,I70S1C683J1V1,9977481,2,198809,29,25 A 29 AÑOS,2015,1,2015,1,TITULO DE PROFESIONAL ESPECIALISTA EN OBSTETRICIA Y GINECOLOGIA,,20181019,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),683,TITULO DE PROFESIONAL ESPECIALISTA EN OBSTETRICIA Y GINECOLOGIA,POSTÍTULO,ESPECIALIDAD MÉDICA U ODONTOLÓGICA,POSTÍTULO,6,0,6,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2014,I70S1C158J1V1,9977481,2,198809,25,25 A 29 AÑOS,2007,1,,,MEDICO CIRUJANO,,20141223,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),158,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2012,I70S1C66J1V1,10487727,2,198806,24,20 A 24 AÑOS,2007,1,2007,1,KINESIOLOGA,LICENCIADA EN KINESIOLOGIA,20120320,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),66,"KINESIOLOGIA, LICENCIATURA EN KINESIOLOGIA",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2013,I70S1C157J1V1,11626111,2,198904,24,20 A 24 AÑOS,2007,1,2007,,MEDICO VETERINARIO,,20130806,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),157,MEDICINA VETERINARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,VETERINARIA,MEDICINA VETERINARIA
TIT_2020,I45S4C923J4V1,12118106,2,198810,31,30 A 34 AÑOS,2019,2,2019,2,DIPLOMADO EN GESTION PUBLICA,,20200616,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,45,UNIVERSIDAD DEL DESARROLLO,4,SEDE SANTIAGO (S.C. APOQUINDO),923,DIPLOMADO EN GESTION PUBLICA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,LAS CONDES,A DISTANCIA,NO PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,POSTÍTULO EN CIENCIAS SOCIALES
TIT_2020,I86S5C791J2V1,12118106,2,198810,31,30 A 34 AÑOS,2020,1,2020,1,DIPLOMADO EN ESTADISTICA MENCION METODOS ESTADISTICOS,,20201214,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,791,"DIPLOMADO EN ESTADISTICA, MENCION METODOS ESTADISTICOS",POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,MACUL,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS BÁSICAS,CIENCIAS,MATEMÁTICAS Y ESTADÍSTICAS,POSTÍTULO EN CIENCIAS BÁSICAS
TIT_2019,I88S6C19J1V1,12118106,2,198810,30,30 A 34 AÑOS,2007,1,2011,1,INGENIERO CIVIL QUIMICO,LICENCIADO EN CIENCIAS DE LA INGENIERIA QUIMICA,20191106,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,88,UNIVERSIDAD TECNICA FEDERICO SANTA MARIA,6,CAMPUS SANTIAGO SAN JOAQUIN,19,INGENIERIA CIVIL QUIMICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SAN JOAQUIN,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA CIVIL QUÍMICA
TIT_2019,I86S1C80J2V1,13117377,2,198811,30,30 A 34 AÑOS,2018,1,2018,1,,MAGISTER EN ADMINISTRACION DE EMPRESAS,20191206,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,1,CASA CENTRAL,80,MAGISTER EN ADMINISTRACION DE EMPRESAS (VERSION PARA ING COM Y CIV IND),POSTGRADO,MAGISTER,MAGISTER,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,MAGISTER EN ADMINISTRACIÓN Y COMERCIO
TIT_2015,I71S1C471J2V1,13117377,2,198811,26,25 A 29 AÑOS,2014,2,,,,DIPLOMADO EN DIRECCION DE PROYECTOS,20150825,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),471,DIPLOMADO EN DIRECCION DE PROYECTOS,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,POSTÍTULO EN ADMINISTRACIÓN Y COMERCIO
TIT_2014,I71S1C19J1V1,13117377,2,198811,25,25 A 29 AÑOS,2008,1,2008,1,INGENIERO CIVIL INDUSTRIAL,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20141030,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),19,INGENIERIA CIVIL EN INDUSTRIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,1,12,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
