cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2015,I90S1C132J1V1,1252488,2,198801,27,25 A 29 AÑOS,9999,1,2007,1,CIRUJANO DENTISTA,LICENCIADO EN ODONTOLOGIA,20151209,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,90,UNIVERSIDAD AUSTRAL DE CHILE,1,CASA CENTRAL,132,ODONTOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,LOS RÍOS,VALDIVIA,VALDIVIA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ODONTOLOGÍA
TIT_2015,I3S1C265J1V1,2201786,2,198806,27,25 A 29 AÑOS,2013,2,,,,MAGISTER EN DERECHO CIVIL PATRIMONIAL,20160121,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,3,UNIVERSIDAD DIEGO PORTALES,1,CASA CENTRAL (SANTIAGO),265,MAGISTER EN DERECHO CIVIL PATRIMONIAL,POSTGRADO,MAGISTER,MAGISTER,2,1,3,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,MAGISTER EN DERECHO
TIT_2011,I94S1C3J1V1,2201786,2,198806,23,20 A 24 AÑOS,2006,1,,,LICENCIADO EN CIENCIAS JURIDICAS,LICENCIADO EN CIENCIAS JURIDICAS,20120105,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2015,I89S1C205J1V1,2313735,1,198804,27,25 A 29 AÑOS,2011,1,2011,1,,DOCTOR EN CIENCIAS FISICAS,20150921,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,89,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,1,CASA CENTRAL,205,DOCTORADO EN CIENCIAS FISICAS,POSTGRADO,DOCTORADO,DOCTORADO,12,0,12,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS BÁSICAS,CIENCIAS,CIENCIAS FÍSICAS,DOCTORADO EN CIENCIAS BÁSICAS
TIT_2010,I76S1C37J1V1,2313735,1,198804,22,20 A 24 AÑOS,2009,1,,,,LICENCIADO EN FISICA APLICADA,20101220,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),37,LICENCIATURA EN FISICA APLICADA,PREGRADO,LICENCIATURA NO CONDUCENTE A TÍTULO,CARRERAS PROFESIONALES,8,0,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS BÁSICAS,CIENCIAS,CIENCIAS FÍSICAS,FÍSICA Y ASTRONOMÍA
TIT_2017,I78S1C320J2V1,4978591,2,198804,29,25 A 29 AÑOS,2017,2,,,,,20171215,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,78,UNIVERSIDAD DE TALCA,1,CASA CENTRAL (TALCA),320,DIPLOMADO EN ACTUALIZACION EN EL ESTUDIO DEL DERECHO DEL TRABAJO,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,MAULE,TALCA,TALCA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,POSTÍTULO EN DERECHO
TIT_2011,I94S1C3J1V1,4978591,2,198804,23,20 A 24 AÑOS,2006,1,,,LICENCIADO EN CIENCIAS JURIDICAS,,20111129,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2011,I100S32C74J1V1,5225712,2,198804,23,20 A 24 AÑOS,9998,1,2007,1,PUBLICISTA,,20110630,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,100,IP INACAP,32,SEDE TEMUCO,74,PUBLICIDAD,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,PUBLICIDAD
TIT_2013,I94S1C3J1V1,5439579,1,198806,25,25 A 29 AÑOS,2006,1,,,LICENCIADO EN CIENCIAS JURIDICAS,LICENCIADO EN CIENCIAS JURIDICAS,20131209,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2018,I10S6C208J2V1,6766556,2,198803,30,30 A 34 AÑOS,2013,1,2013,1,,MAGISTER EN TEORIA Y PRACTICA GESTALTICA,20180419,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,6,SEDE HUECHURABA,208,MAGISTER EN TEORIA Y PRACTICA GESTALTICA,POSTGRADO,MAGISTER,MAGISTER,6,0,6,METROPOLITANA,SANTIAGO,HUECHURABA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,MAGISTER EN CIENCIAS SOCIALES
TIT_2010,I10S4C31J1V1,6766556,2,198803,22,20 A 24 AÑOS,2006,1,,,PSICOLOGIA,,20110120,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,31,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2009,I13S10C29J1V1,6941387,2,198710,21,20 A 24 AÑOS,2006,1,,,PROFESOR DE EDUCACION BASICA,LICENCIADO EN EDUCACION,20100130,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,13,UNIVERSIDAD SANTO TOMAS,10,SEDE TEMUCO,29,EDUCACION BASICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,1,9,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN BÁSICA
TIT_2020,I10S4C648J5V1,7458328,2,198801,32,30 A 34 AÑOS,2017,1,2017,1,,MAGISTER EN DERECHO PUBLICO,20201030,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,648,MAGISTER EN DERECHO PUBLICO,POSTGRADO,MAGISTER,MAGISTER,4,1,4,LA ARAUCANÍA,CAUTIN,TEMUCO,OTRO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,MAGISTER EN DERECHO
TIT_2014,I31S1C2J1V1,7458328,2,198801,26,25 A 29 AÑOS,2006,1,,1,,LICENCIADO EN CIENCIAS JURIDICAS Y SOCIALES,20140924,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),2,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,2,12,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2017,I87S1C380J1V1,10230428,1,198802,29,25 A 29 AÑOS,2013,1,,,,MAGISTER EN INVESTIGACION SOCIAL Y DESARROLLO,20170523,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,87,UNIVERSIDAD DE CONCEPCION,1,CASA CENTRAL,380,MAGISTER EN INVESTIGACION SOCIAL Y DESARROLLO,POSTGRADO,MAGISTER,MAGISTER,4,0,4,BIOBÍO,CONCEPCION,CONCEPCION,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,MAGISTER EN CIENCIAS SOCIALES
TIT_2011,I76S1C31J1V1,10230428,1,198802,23,20 A 24 AÑOS,2007,1,,,SOCIOLOGO,,20120119,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),31,SOCIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,SOCIOLOGÍA
TIT_2010,I31S1C12J1V1,11500833,2,198702,23,20 A 24 AÑOS,2006,1,2006,1,PSICOLOGIA,,20110120,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),12,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2019,I31S1C156J2V1,11905916,2,198711,31,30 A 34 AÑOS,2016,1,2016,1,,MAGISTER ACADEMICO EN DERECHO PUBLICO Y PRIVADO,20191015,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),156,MAGISTER ACADEMICO EN DERECHO PUBLICO Y PRIVADO,POSTGRADO,MAGISTER,MAGISTER,4,1,4,LA ARAUCANÍA,CAUTIN,TEMUCO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,MAGISTER EN DERECHO
TIT_2014,I10S4C32J1V1,11905916,2,198711,26,25 A 29 AÑOS,2006,1,,,,LICENCIADO EN DERECHO,20141120,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,32,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2019,I94S1C243J1V1,12606177,1,198808,30,30 A 34 AÑOS,2015,1,2015,1,,DOCTORADO EN CIENCIAS AGROPECUARIAS,20191217,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),243,DOCTORADO EN CIENCIAS AGROPECUARIAS,POSTGRADO,DOCTORADO,DOCTORADO,8,4,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,"AGRICULTURA, SILVICULTURA Y PESCA",DOCTORADO EN AGROPECUARIA
TIT_2011,I94S1C10J1V1,12606177,1,198808,22,20 A 24 AÑOS,2006,1,,,INGENIERO EN ACUICULTURA,,20111215,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),10,INGENIERIA EN ACUICULTURA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,"AGRICULTURA, SILVICULTURA Y PESCA",INGENIERÍA EN ACUICULTURA Y PESCA
TIT_2012,I76S1C34J1V1,13071269,1,198707,24,20 A 24 AÑOS,2006,1,,,"TECNOLOGO MEDICO MENCION EN LABORATORIO CLINICO, HEMATOLOGIA Y BANCO DE SANGRE",LICENCIADO EN TECNOLOGIA MEDICA,20121220,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),34,TECNOLOGIA MEDICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TECNOLOGÍA MÉDICA
TIT_2011,I76S1C19J1V1,15783923,2,198805,23,20 A 24 AÑOS,2006,1,,,KINESIOLOGO,,20110323,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),19,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2015,I76S1C8J1V1,16589788,1,198806,27,25 A 29 AÑOS,9998,,2009,1,INGENIERO CIVIL ELECTRONICO,,20150331,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),8,INGENIERIA CIVIL ELECTRONICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA CIVIL ELECTRÓNICA
TIT_2019,I94S1C3J1V1,17058153,2,198804,31,30 A 34 AÑOS,2006,1,2006,1,NO APLICA,LICENCIADA EN CIENCIAS JURIDICAS,20200122,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2011,I27S10C63J1V1,18950692,1,198703,24,20 A 24 AÑOS,2007,1,,,PROFESOR DE EDUCACION FISICA,LICENCIADO EN EDUCACION,20110812,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,27,UNIVERSIDAD DEL MAR,10,SEDE TEMUCO,63,PEDAGOGIA EN EDUCACION FISICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,1,9,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN FÍSICA
TIT_2012,I76S1C20J1V1,19008844,2,198804,24,20 A 24 AÑOS,2006,1,,,MEDICO CIRUJANO,,20121026,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),20,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2018,I86S5C766J4V1,19280689,2,198712,30,30 A 34 AÑOS,2018,2,2018,2,DIPLOMADO EN DIRECCION Y COORDINACION DE SERVICIOS EN ENFERMERIA,,20181216,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,766,DIPLOMADO EN DIRECCION Y COORDINACION DE SERVICIOS EN ENFERMERIA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,MACUL,A DISTANCIA,NO PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2017,I86T2017N83,19280689,2,198712,29,25 A 29 AÑOS,2017,2,,,DIPLOMADO EN ENFERMERIA EN PABELLON Y RECUPERACION GENERAL,,20171215,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,1,CASA CENTRAL,,DIPLOMADO EN ENFERMERIA EN PABELLON Y RECUPERACION GENERAL,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,,PLAN ESPECIAL,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2012,I10S4C23J1V1,19280689,2,198712,24,20 A 24 AÑOS,2006,1,,,ENFERMERA (O),LICENCIADO EN ENFERMERIA,20121206,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,23,ENFERMERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ENFERMERÍA
TIT_2010,I76S1C21J1V1,20450422,1,198803,22,20 A 24 AÑOS,2006,1,,,NUTRICIONISTA,,20101213,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),21,NUTRICION Y DIETETICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,NUTRICIÓN Y DIETÉTICA
TIT_2010,I76S1C28J1V1,21047728,2,198707,22,20 A 24 AÑOS,2006,1,,,PERIODISTA,,20110104,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),28,PERIODISMO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",PERIODISMO E INFORMACIÓN,PERIODISMO
TIT_2017,I86T2017N251,24677384,1,198701,30,30 A 34 AÑOS,2017,2,,,DIPLOMADO EN VISUALIZACION DE DATOS,,20171115,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,4,SEDE LO CONTADOR,,DIPLOMADO EN VISUALIZACION DE DATOS,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,PROVIDENCIA,VESPERTINO,PRESENCIAL,,PLAN ESPECIAL,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,POSTÍTULO EN ADMINISTRACIÓN Y COMERCIO
TIT_2013,I76S1C29J1V1,24677384,1,198701,26,25 A 29 AÑOS,2006,1,,,PSICOLOGIA,,20131217,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),29,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2020,I54S14C48J1V2,9652103,1,199809,21,20 A 24 AÑOS,2017,1,2017,1,INGENIERO EN INFORMATICA,LICENCIADO EN INFORMATICA,20210119,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,14,SEDE TEMUCO,48,INGENIERIA EN INFORMATICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,2,PLAN REGULAR,TECNOLOGÍA,CIENCIAS,INFORMÁTICA,INGENIERÍA EN COMPUTACIÓN E INFORMÁTICA
TIT_2019,I20S2C27J1V1,20123650,2,199609,22,20 A 24 AÑOS,2016,1,2016,1,EDUCADOR DE PARVULOS,LICENCIADO EN EDUCACION,20200113,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,2,SEDE CASONA DE LAS CONDES,27,EDUCACION PARVULARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN DE PÁRVULOS
TIT_2020,I430S14C292J1V1,22801048,1,199611,23,20 A 24 AÑOS,2018,1,2020,1,TECNICO DE NIVEL SUPERIOR EN DISEÑO GRAFICO,,20201015,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,14,SEDE APOQUINDO,292,DISEÑO Y PRODUCCION GRAFICA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,TÉCNICO EN PRODUCCIÓN GRÁFICA Y MULTIMEDIA
TIT_2019,I23S2C1J1V1,2429527,1,199502,24,20 A 24 AÑOS,2014,1,2014,1,INGENIERO COMERCIAL,LICENCIADO EN CIENCIAS EN LA ADMINISTRACION DE EMPRESAS,20190514,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,23,UNIVERSIDAD ADOLFO IBAÑEZ,2,SEDE PEÑALOLEN,1,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,PEÑALOLEN,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
